Smiles,pChEMBL
CCn1c(=O)c(C(=O)NNC(=O)c2ccccc2[N+](=O)[O-])c(O)c2ccccc21,4.522878745280337
CO[C@@H]1O[C@H](COC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H](O)[C@H](O)[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,4.515700160653214
CCCCn1cncc1-c1cccc(OC)c1,4.515700160653214
O=C(CC(=O)c1ccccc1Cl)C(=O)NC1CCN(C(=O)C(=O)CC(=O)c2ccccc2Cl)CC1,4.508638306165727
O=C(NCCCNC(=O)c1cccc(O)c1O)c1cccc(O)c1O,4.508638306165727
Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc(O)c(O)c1)c1c(C)n(C)n(-c2ccccc2)c1=O,4.508638306165727
Oc1ccc(/C=N/N2CCN(c3ccccc3)CC2)cc1O,4.508638306165727
Cc1ccc(S(=O)(=O)Oc2c(C(=O)NCc3ccc(F)cc3)nc(Br)c3cccnc23)cc1,4.508638306165727
O=C(O)/C(O)=C/C(=O)c1cccc(NC(=O)c2ccccc2)c1,4.508638306165727
Cc1cc(S(=O)(=O)Nc2nc3cscc3c(=O)n2Cc2ccccc2)c(S)cc1Cl,4.508638306165727
O=C(CSc1nnc(-c2ccncc2)n1-c1ccc(F)cc1)NNC(=O)c1ccccc1O,4.508638306165727
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,4.504455662453552
Cn1c(C(OC(C)(C)C)C(=O)[O-])c(Cc2ccccc2)c2ccccc21.[Na+],4.504455662453552
O=C(NCCCN1CCN(C(=O)/C=C/c2ccccc2[N+](=O)[O-])CC1)c1cc(O)c(O)c(O)c1,4.504316932383085
N#C/C(=C\c1ccc(-c2cc(C(F)(F)F)ccc2Cl)o1)c1nc2ccccc2[nH]1,4.504178246614094
Cc1ncc(COP(=O)(O)O)c(C2NC(C(=O)O)CS2)c1O,4.498940737782249
CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,4.497572880015567
Cc1c(C(=O)/C=C(\O)c2ccc(O)c(O)c2)nnn1Cc1cccc(F)c1,4.494850021680094
NC(=O)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.494850021680094
O=C(O)c1cc(Br)cc(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1O,4.494850021680094
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccccc1C,4.494850021680094
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc3ccccc3c2)c2ccccc2c1=O,4.494850021680094
O=C(O)c1cc(Br)cc(C(=O)/C=C/c2ccccc2F)c1O,4.494850021680094
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2c(Cl)cccc2Cl)c2ccccc2c1=O,4.494850021680094
COc1ccc(-c2c(C(OC(C)(C)C)C(=O)[O-])n(C)c3ccccc23)cc1.[Na+],4.494850021680094
O=C(Nc1ccccc1C(=O)O)c1ccc(C(=O)Nc2ccccc2C(=O)O)cc1,4.494850021680094
CCCCn1cc(C(=O)O)c(=O)c2ccc(Oc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,4.488250288655017
O=C(O)/C(O)=C/C(=O)c1ccc(C(F)(F)F)cc1,4.481486060122112
COc1cccc(C(=O)NNC(=O)c2ccc3ccccc3c2O)c1,4.481486060122112
O=C(O)/C(O)=C/C(=O)c1cccc(NC(=O)c2ccco2)c1,4.481486060122112
O=C1c2c(ccc(O)c2O)CN1N(S(=O)(=O)c1ccc(F)cc1)S(=O)(=O)c1ccc(F)cc1,4.481486060122112
Cc1cc(S(=O)(=O)Nc2nc3cc(Cl)ccc3c(=O)[nH]2)c(SCc2ccccc2)cc1Cl,4.481486060122112
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)[C@H](C)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,4.481486060122112
O=C(O)c1ccc(/C=C/S(=O)(=O)CS(=O)(=O)/C=C/c2ccc(C(=O)O)cc2)cc1,4.481486060122112
CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3ccc(C)cc3)C2c2ccc(F)cc2)nc1C,4.481486060122112
O=C(NCc1ccc(F)cc1)c1nc2sccn2c(=O)c1O,4.478208350360877
O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccc(O)c(C(=O)O)c2)o1,4.476253533188435
CCCCCc1cc(O)cc2c1Oc1c(C=O)c(O)c(Cl)c(C(=O)CCCC)c1C(=O)O2,4.4736607226101555
CCCCn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(C)cc2)c(Cl)cc1S,4.469999943783888
CC(c1ccc(F)cc1)n1cc(O)c(=O)c(C(=O)O)c1,4.468521082957745
CS(=O)(=O)Nc1cc(O)c(O)c(C(=O)NCc2ccc(F)cc2)c1,4.468521082957745
COc1cccc(/C=C/C(=O)c2cc(Br)cc(C(=O)O)c2O)c1OC,4.468521082957745
COc1ccc(/C=C2\C(=O)N(c3cccc(Br)c3)N=C2C(F)(F)F)cc1OC,4.468521082957745
Cc1cc(S(=O)(=O)Nc2nc3cc(C(C)(C)C)sc3c(=O)n2N)c(S)cc1Cl,4.455931955649724
O=c1[nH]c2sccc2c(=O)n1O,4.455931955649724
CCNc1[nH]c(=O)n(O)c(=O)c1C(=O)Nc1ccccc1,4.455931955649724
COc1ccc(/C=C2\C(=O)N(c3cccc(I)c3)N=C2C(F)(F)F)cc1OCc1ccc(F)cc1,4.455931955649724
O=C(O)c1cn(Cc2ccc(-c3cccnc3)cc2)cc(O)c1=O,4.455931955649724
O=C(O)C(=O)/C=C(\O)c1cccc(NC(=O)c2ccccc2)c1,4.455931955649724
O=C(O)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.455931955649724
O=C(NCc1ccc(F)cc1)c1cccc(O)c1O,4.455931955649724
Cc1nc2oc3ccccc3c(=O)c2cc1C(=O)CC(=O)C(=O)O,4.455931955649724
O=C(O)c1cn(Cc2ccccc2)cc(O)c1=O,4.455931955649724
O=c1cc(-c2ccc(O)cc2)oc2cc(OCc3ccc(F)cc3)cc(O)c12,4.455931955649724
O=C(O)c1cc(Br)cc(C(=O)/C=C/c2ccc(I)cc2)c1O,4.455931955649724
CO[C@@H]1O[C@H](COC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H](O)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1O,4.454692883534176
COc1cc(-c2ccc(C=C3C(=O)NC(=S)NC3=O)o2)c(Cl)cc1C(=O)O,4.452225294612178
O=C(CC(=O)c1ccc(F)cc1)C(=O)NC1CCC(NC(=O)C(=O)CC(=O)c2ccc(F)cc2)CC1,4.449771646944906
CC(C)C1C(=O)N(O)C(=O)c2ccccc21,4.449771646944906
CCOC(=O)C1=C(O)CCC2(C(=O)OC(C)(C)OC2=O)[C@H]1c1ccco1,4.447331783887806
O=[N+]([O-])c1cc(-c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1O,4.446116973356125
O=C1Nc2ccccc2/C1=N\NC(=O)c1ccc(O)cc1O,4.443697499232712
COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(O)c(C=O)c2O)c(C)c1O,4.443697499232712
O=C(Nc1ccccc1)c1cc(S(=O)(=O)Nc2nc3ccccc3c(=O)[nH]2)c(SCc2ccccc2)cc1Cl,4.443697499232712
O=C(O)c1cn(Cc2ccc(Cl)c(Cl)c2)cc(O)c1=O,4.443697499232712
Cc1ccc2[nH]c(/C(C#N)=C/c3ccc(-c4ccc(Cl)cc4C(=O)O)o3)nc2c1,4.441771578196675
COc1ccc([C@@H]2CC(=O)C[C@H](c3ccco3)C23C(=O)OC(C)(C)OC3=O)cc1,4.440093374963888
CCCCn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cc2)c(Cl)cc1S,4.4399999458984265
CCCCCCCCCCCC[n+]1ccn(C)c1.[Cl-],4.436518914605589
O=[N+]([O-])c1cccc(/C=N/CCN2CCN(CC/N=C/c3cccc([N+](=O)[O-])c3O)C2c2cccc([N+](=O)[O-])c2O)c1O,4.43533393574791
O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(NC(=O)C23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)cc1,4.434152181326482
CC(C)c1c(Cc2ccccc2)[nH]c(=O)n(CCCCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1=O,4.431798275933005
O=C1C(O)=C(C(C2=C(O)C(=O)c3ccccc3C2=O)c2ccc(Cl)cc2Cl)C(=O)c2ccccc21,4.431798275933005
CNc1nc(N/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3OC)o2)nc(Nc2ccccc2)n1,4.431798275933005
O=C(O)c1cn(-c2ccccc2)cc(O)c1=O,4.431798275933005
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/C34CC5CC(CC(C5)C3)C4)c(C(=O)O)c1O)CC2,4.431798275933005
CCc1c(C(=O)c2ccccc2)n(COCc2ccccc2)c(=O)n(O)c1=O,4.431798275933005
Cn1c(O)c(C(=O)NCc2ccccc2)c(=O)n(O)c1=O,4.431798275933005
O=C(O)CCC(=O)Nc1ccccc1-c1ccccc1NC(=O)CCC(=O)O,4.431798275933005
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)Nc2nncn2-c2ccc(F)cc2)c(S)cc1Cl,4.430000034012231
O=C(Nc1ccc(F)cc1)c1cc(S(=O)(=O)Nc2nncn2-c2ccc(F)cc2)c(S)cc1Cl,4.430000034012231
O=C1c2ccccc2C(Cc2ccccc2)C(=O)N1O,4.423658649794207
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(OC)cc1,4.42021640338319
O=C(/N=N/c1c(O)[nH]c2ccc(F)cc12)/C(=C/C=C/c1ccccc1)NC(=O)c1ccccc1,4.42021640338319
CCn1cc(C(=O)O)c(=O)c2cc(Nc3cccc(Cl)c3F)ccc21,4.42021640338319
O=C(Nc1ccc(Cc2ccc(NC(=O)c3cccs3)c(C(=O)O)c2)cc1C(=O)O)c1cccs1,4.42021640338319
COc1cc(/C=N/NC2=NC(=O)C(CC(=O)Nc3ccc(Cl)c(Cl)c3)S2)ccc1O,4.42021640338319
CC(C)C[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)C(N)=O,4.42021640338319
CC(C)Cn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cc2)c(Cl)cc1S,4.419999995796937
COc1ccc(CCNC(=O)C/C(C)=N/NC(=O)c2cc3ccccc3cc2O)cc1OC,4.4156687756324695
C[N+](C)(C)C.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,4.414539270491499
CCN(CC)c1ccc(Cc2ccc(N(C)C)c(Cl)c2)cc1.O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,4.413412695328245
O=C(O)CC(O)/C=N/c1ccc(O)c(O)c1,4.411952503013917
O=c1c(C(c2ccccc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12,4.411168274405792
O=C(O)c1cc(F)cc(C(=O)/C=C/c2c(Cl)ccc(Cl)c2Cl)c1O,4.41000005022751
Cc1cc(S(=O)(=O)Nc2nc3ccccc3[nH]2)c(S)cc1Cl,4.41000005022751
Cc1cnc(NS(=O)(=O)c2ccc(/N=N/c3cc4ccccc4cc3O)cc2)s1,4.41000005022751
COc1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1,4.4089353929735005
COc1ccc(/C=C/C=C/C(=O)c2c(O)cc(C)oc2=O)cc1,4.4089353929735005
Cc1cc(S(=O)(=O)Nc2nc3sc(C)c(C)c3c(=O)n2N)c(S)cc1Cl,4.4089353929735005
CC[C@H](C)[C@@H]1NC(=O)[C@H]2CSC(=N2)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC1=O,4.4089353929735005
Cc1ccc(C(=O)C2=C(O)C(=O)N(c3nccs3)C2c2ccc(Cl)cc2)cc1,4.4089353929735005
CN(C)Cc1ccc(C(=O)NCc2ccco2)c(O)c1O,4.4089353929735005
Cc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc(F)cc(F)c3)cc2)cc1O,4.405607449624573
Cc1ccc(C(=O)O)cc1-c1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)o1,4.400116927926312
N#Cc1cc(Br)cc(C(=O)/C=C/c2c(Cl)ccc(Cl)c2Cl)c1O,4.399999967876858
CCCn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(C)cc2)c(Cl)cc1S,4.399999967876858
O=c1c2ccccc2c(Cc2ccccc2)c(O)n1O,4.399027104313252
COc1ccc(/C=C2\C(=O)N(c3cccc(Br)c3)N=C2C(F)(F)F)cc1OCc1ccc(F)cc1,4.3979400086720375
CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)CC3C(C)C(O)OC3(O)C=C12,4.3979400086720375
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(C3NCc4ccccc4N3)c(C(=O)O)c1O)CC2,4.3979400086720375
CCOC(=O)C1=C(O)/C(=C\c2ccc(CNC(=O)C(=O)Nc3ccccc3)o2)N=C1C,4.3979400086720375
Cc1c(C(=O)/C=C(\O)c2ccc(O)c(O)c2)nnn1Cc1ccc(F)cc1,4.3979400086720375
CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)C[C@@H](C(C)C(O)O)C(=O)C=C12,4.3979400086720375
O=C(NCCc1ccccc1)c1cc2ccc(O)c(O)c2cn1,4.3979400086720375
COc1ccc(CCN2C(=O)C(O)=C(C(=O)c3ccccn3)C2c2cccc(Cl)c2)cc1,4.3979400086720375
CCCCC1C(=O)N(O)C(=O)c2ccccc21,4.39577394691553
O=[N+]([O-])c1cc(Cc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1O,4.392544976785332
O=C(O)c1cc(Cl)cc(C(=O)/C=C/c2ccc(Cl)c(Cl)c2)c1O,4.389999976337708
Cc1c(-c2ccc(C=C3C(=O)NC(=S)NC3=O)o2)cccc1[N+](=O)[O-],4.38933983691012
Nc1ccc(C(=O)CC(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)cc1,4.3872161432802645
CCCCCC[C@H]1OC(=O)C2=C1[C@@H](O)[C@@H]1O[C@@H]1[C@@H]2O,4.3872161432802645
O=C1c2c(ccc(O)c2O)CN1N1Cc2ccc(O)c(O)c2C1=O,4.3872161432802645
COc1ccc(/C=C2\C(=O)N(c3ccc(C(=O)O)cc3)N=C2C(F)(F)F)cc1OCc1ccc(F)cc1,4.3872161432802645
CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O,4.3872161432802645
O=C(CC(=O)c1ccc(C(F)(F)F)cc1)C(=O)NC1CCC(NC(=O)C(=O)CC(=O)c2ccc(C(F)(F)F)cc2)CC1,4.3872161432802645
CCc1c(C(=O)c2cc(C)cc(C)c2)n(COCc2ccccc2)c(=O)n(O)c1=O,4.3872161432802645
COc1ccc(/C=C2\SC(=S)N(C(C(=O)O)C(C)C)C2=O)cc1,4.384260311380845
Cc1ccc2c(c1)oc(=O)c1c(O)cc(=O)oc12,4.3819519032879075
Cc1cc(S(=O)(=O)Nc2nc(N)nc(N(C)C)n2)c(S)cc1Cl,4.379999982779397
CCOC(=O)CC(=O)Nc1ccc2cccc(O)c2n1,4.376750709602099
CC(=O)CC(=O)c1c(O)c2c(=O)oc3ccccc3c2oc1=O,4.376750709602099
Cc1cc(S(=O)(=O)Nc2nc3ccccc3c(=O)n2Cc2ccco2)c(S)cc1Cl,4.376750709602099
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(Cl)cc1,4.376750709602099
Cc1cc2c(cc1Cl)SC(C(=O)c1ccc(F)cc1)=NS2(=O)=O,4.376750709602099
CCCCCCCCCCCCCCCCCC[n+]1ccn(C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,4.376750709602099
COc1ccc(C(=O)C2=C(O)C(=O)N(CCc3ccccc3)C2c2ccc(Br)cc2)cc1OC,4.376750709602099
CC(C)(C)c1ccc(C2C(C(=O)c3ccc(F)cc3)=C(O)C(=O)N2c2nncs2)cc1,4.366531544420414
O=C(O)C(CSSCC(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],4.366531544420414
C=CCCCC[C@](C)(NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@](C)(CCCCC=C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,4.366531544420414
CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)NC(=O)[C@H](C)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,4.366531544420414
COc1ccc(C2C(C(=O)c3ccc(Br)cc3)=C(O)C(=O)N2c2cc(C(C)(C)C)on2)cc1OC,4.366531544420414
Cc1cc(S(=O)(=O)Nc2nc3cscc3c(=O)n2N)c(S)cc1Cl,4.366531544420414
O=C(N/N=C/c1ccc(O)cc1O)c1cc(C2CC2)[nH]n1,4.366531544420414
CCCn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(C)cc2)c(Cl)cc1SCC(=O)O,4.360000032076103
CCn1cc(C(=O)O)c(=O)c2c1C(=O)C=CC2=O,4.359518563029578
CC(C)C(C(=O)O)N1C(=O)/C(=C/c2ccc(O)cc2)SC1=S,4.359021942641668
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(CNC(=O)C4=C(O)[C@@H](N(C)C)[C@@H]5C[C@H]6C(=C(O)[C@]5(O)C4=O)C(=O)c4c(O)cccc4[C@@]6(C)O)C(C)C3)c(F)c21,4.356547323513812
CNS(=O)(=O)c1cc(O)c(O)c(C(=O)NCc2ccc(F)cc2)c1,4.356547323513812
CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@](C)(NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)CCCC/C=C/CCCC[C@@](C)(C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)NC1=O,4.356547323513812
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccc2ccccc2c1,4.356547323513812
O=C(C1=C(O)C(=O)N(c2ccccc2)C1c1ccc([N+](=O)[O-])cc1)c1ccccc1,4.356547323513812
O=C(NCc1cccs1)c1cc(S(=O)(=O)N2CCCCC2)cc(O)c1O,4.356547323513812
Cn1c(C(OC(C)(C)C)C(=O)[O-])c(-c2ccccc2)c2ccccc21.[Na+],4.355561410532162
COc1cccc([C@@H]2CC(=O)C[C@H](c3ccco3)C23C(=O)OC(C)(C)OC3=O)c1OC,4.354577730650908
O=C(O)c1cn(Cc2ccc(F)c(Cl)c2)cc(O)c1=O,4.351639989019068
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cccn4c(=O)c5ccccc5nc34)cc2)n1,4.350665141287858
O=C(Cc1cccs1)Nc1ccc(C(=O)/C=C/c2ccc(O)c(O)c2)cc1,4.350665141287858
O=c1c(Cc2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,4.347753658996677
COC(=O)C(=O)CC(=O)c1cc2ccccc2n1C,4.346787486224656
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc([N+](=O)[O-])cc1,4.346787486224656
COc1ccc(CCN2C(=O)C(O)=C(C(=O)c3ccccc3)C2c2ccccc2)cc1,4.346787486224656
O=C(O)/C(O)=C/C(=O)c1ccc([N+](=O)[O-])cc1,4.346787486224656
CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)C[C@H]3[C@@H](C)CO[C@]3(O)C[C@H]12,4.346787486224656
CCCCCCc1c(O)n(O)c(=O)c2ccccc12,4.342944147142896
CCCCCc1cc2cc(O)cc(Oc3c(O)cc(O)c(C(=O)O)c3CCCCC)c2c(=O)o1,4.34008379993015
O=C(Nc1ccccc1)c1cc(S(=O)(=O)Nc2nncn2-c2ccc(F)cc2)c(S)cc1Cl,4.339999990132752
CCOc1ccc2ccccc2c1/C=C/C(=O)c1cc(Br)cc(C(=O)O)c1O,4.337242168318426
O=C(NNC(=O)c1c(O)c2ccccc2[nH]c1=O)c1ccccc1[N+](=O)[O-],4.337242168318426
CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@H](C)N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,4.327902142064283
O=C(/C=C/c1ccccc1O)c1ccc(O)cc1O,4.327902142064283
O=C1Sc2cc3ccccc3cc2C(=O)N2CCSC12,4.327902142064283
C[C@H](CCC(O)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)C[C@@H](OC(=O)CC(C)(O)CC(=O)O)C(=O)C(C)(C)[C@@H]1CC3,4.327902142064283
Cc1ccc2c(O)c(C(=O)O)ccc2n1,4.327902142064283
O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccc(F)cc2C(=O)O)o1,4.326979092871104
CC(=O)CC(=O)c1c(O)c2c(=O)oc3ccc4ccccc4c3c2oc1=O,4.323306390375134
O=S(=O)(Nc1nnc2c3ccccc3ccn12)c1ccc(F)cc1S,4.319999993033794
O=C1C(O)=C(C(C2=C(O)C(=O)c3ccccc3C2=O)c2ccccc2)C(=O)c2ccccc21,4.318758762624412
COC(=O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1,4.318758762624412
N=c1oc2cc(O)c(O)cc2cc1C(N)=O,4.318758762624412
C=C(CC[C@@H](C)[C@H]1CC=C2C3=C([C@@H](O)[C@H](O)[C@@]21C)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,4.318758762624412
CCCn1c(=O)c(C(=O)NNC(=O)CC(=O)OCC)c(O)c2ccccc21,4.318758762624412
C[C@H](c1cccc2ccccc12)N1Cc2ccc(O)c(O)c2C1=O,4.316052869248487
CC(=O)C1=C(NNC(=O)c2ccccn2)[C@@]2(C)C(=CC1=O)Oc1c(C(C)=O)c(O)c(C)c(O)c12,4.314258261397736
CN1C(=O)c2c(c(O)c3nccnc3c2O)C1=O,4.3100000171743025
O=C(O)c1ccc(C(c2c(O)oc3ccccc3c2=O)c2c(O)oc3ccccc3c2=O)cc1,4.309803919971486
C=C(NNC(=O)C1CC1c1ccccc1)c1cccc(NC(=O)C2CCCCC2C(=O)O)c1,4.309803919971486
O=c1nc2n(-c3ccc(Cl)cc3)c3ccc([N+](=O)[O-])cc3cc-2c(=O)[nH]1,4.309803919971486
C[C@@H](c1ccccc1)N1Cc2ccc(O)c(O)c2C1=O,4.309803919971486
O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,4.309803919971486
Cc1cc2c(cc1Cl)SC(C(=O)c1cccc([N+](=O)[O-])c1)=NS2(=O)=O,4.301029995663981
C=C(CC[C@@H](C)[C@H]1C[C@H](OC)c2c3c(cc(C)c21)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,4.301029995663981
O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc(O)c(O)c1,4.301029995663981
CCOC(=O)CC(=O)Nc1ccc(C)cc1,4.301029995663981
O=C(NCCNC(=O)c1cccc(O)c1O)c1cccc(O)c1O,4.301029995663981
O=C(NCc1ccc(-c2ccccc2)cc1)c1nc(-c2cccs2)nc(O)c1O,4.301029995663981
COC(=O)C(=O)CC(=O)c1cc2cc3c(cc2n1C)OCO3,4.301029995663981
Cc1cc(C(=O)O)c(O)c(C(=O)/C=C/c2c(Cl)ccc(Cl)c2Cl)c1,4.301029995663981
CN(C)c1ccc(C(c2c(O)oc3ccccc3c2=O)c2c(O)oc3ccccc3c2=O)cc1,4.301029995663981
C=C(CC[C@@H](C)[C@H]1C[C@@H](OC)c2c3c(cc(C)c21)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,4.301029995663981
CC(C)(C)Oc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,4.301029995663981
Cc1cc2c(cc1Cl)SC(C1C(=O)NC(=S)NC1=O)NS2(=O)=O,4.300000029139088
O=C(NCn1cncn1)c1nc(-c2cccs2)nc(O)c1O,4.300000029139088
O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(NC(=O)c2ccccc2)cc1,4.29929628285498
O=C1NC(=S)N/C1=C\c1ccc(-c2ccc(O)c(C(=O)O)c2)o1,4.293282217663241
O=C(CSc1nc2ccccc2n1Cc1ccccc1)N/N=C/c1cc(Br)ccc1O,4.292429823902063
COc1ccc(-c2c3n(c4c(=O)oc5cc(OS(=O)(=O)[O-])c(OC)cc5c24)C(O)Cc2c-3cc(OC)c(OC)c2OC)cc1O.[Na+],4.292429823902063
